shipment-date	sku	fnsku	asin	fulfillment-center-id	quantity	amazon-order-id	currency	item-price-per-unit	shipping-price	gift-wrap-price	ship-city	ship-state	ship-postal-code 
2025-11-22T16:59:40+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	SHV1	1	111-8592688-0055468	USD	11.99	0.00	0.00	SACRAMENTO	CA	95825-2221
2025-11-22T16:37:19+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	CAE1	1	112-0578476-6365025	USD	9.99	0.00	0.00	FAIRMOUNT	GA	30139-2032
2025-11-22T16:25:08+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	MKE2	1	114-3284107-8961042	USD	9.99	0.00	0.00	TOPEKA	KS	66614-1527
2025-11-22T16:23:59+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	CMH1	1	113-3634310-1557028	USD	8.99	0.00	0.00	CUNNINGHAM	TN	37052-5114
2025-11-22T14:38:09+00:00	SK010GR	B089NQK2CJ	B089NQK2CJ	ACY1	1	114-6347947-5097829	USD	15.99	0.00	0.00	BURLINGTON	NC	27217-8547
2025-11-22T14:23:15+00:00	SK026-3	B091L4SDK5	B091L4SDK5	CSG1	10	112-5073366-9677846	USD	9.79	0.00	0.00	ARCHBOLD	OH	43502-9595
2025-11-22T14:18:44+00:00	SP068-B20	B0DTHQRWSH	B0DTHQRWSH	DET6	2	111-7542229-8257009	USD	10.39	0.00	0.00	Kokomo	IN	46902
2025-11-22T13:57:45+00:00	SK016B	B083K841SF	B083K841SF	AUS3	1	114-7350322-0909809	USD	7.99	0.00	0.00	NORTH RICHLAND HILLS	TX	76182-3344
2025-11-22T13:02:16+00:00	SK010BK	B089NQQH16	B089NQQH16	MSP1	1	113-7121985-6587434	USD	19.99	0.00	0.00	KEOKUK	IA	52632-4944
2025-11-22T12:39:02+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	SCK6	1	111-5686218-9763408	USD	11.99	0.00	0.00	SUNNYVALE	CA	94087-3344
2025-11-22T12:32:11+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	OXR1	1	113-8101533-4268209	USD	7.99	0.00	0.00	Honolulu	Hawaii	96822
2025-11-22T12:20:18+00:00	SK016B	B083K841SF	B083K841SF	PSP1	1	111-6700326-0943425	USD	7.99	0.00	0.00	HUMBLE	TX	77338-2325
2025-11-22T12:04:05+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	DFW7	1	114-5495400-5661838	USD	11.99	0.00	0.00	WEATHERFORD	TX	76087-4019
2025-11-22T11:18:01+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	MKE1	1	114-6268594-2661869	USD	13.59	0.00	0.00	SUPERIOR	WI	54880-3655
2025-11-22T10:40:35+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	SHV1	1	114-3275902-5344259	USD	11.99	0.00	0.00	WALLACE	NC	28466-7322
2025-11-22T10:14:40+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	LAS7	2	114-5919724-7771417	USD	9.99	0.00	0.00	LAS VEGAS	NV	89117-1116
2025-11-22T10:04:51+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	CMH4	1	111-5643354-0374664	USD	11.99	0.00	0.00	MIAMI GARDENS	FL	33056-2266
2025-11-22T09:57:46+00:00	SK028A	B097PQ46FT	B097PQ46FT	DET3	2	113-1746132-6761827	USD	14.39	0.00	0.00	VERSAILLES	IN	47042-9077
2025-11-22T09:50:38+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	FTW6	1	113-2878340-3990616	USD	9.99	0.00	0.00	POTTSBORO	TX	75076-6814
2025-11-22T09:33:09+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	SYR1	1	112-2790943-1290629	USD	11.99	0.00	0.00	OXFORD	CT	06478-1540
2025-11-22T09:24:11+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	TPA1	1	114-6511529-7065050	USD	13.59	0.00	0.00	Winter Haven	Florida	33880
2025-11-22T09:13:19+00:00	SK016B	B083K841SF	B083K841SF	OAK4	1	111-0105036-0975453	USD	7.99	1.00	0.00	SAN MATEO	CA	94401-3424
2025-11-22T09:10:37+00:00	SK016B	B083K841SF	B083K841SF	PAE2	4	111-4249827-2673038	USD	7.99	0.00	0.00	MISSOULA	MT	59808-9363
2025-11-22T08:50:02+00:00	SK016P	B091BT57TD	B091BT57TD	ABQ1	1	113-6192972-7417823	USD	7.99	0.00	0.00	DENVER	CO	80222-4137
2025-11-22T08:44:31+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	TUL2	1	113-1417477-6505027	USD	11.69	0.00	0.00	HIALEAH	FL	33014-4305
2025-11-22T08:44:31+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	TUL2	2	113-1417477-6505027	USD	11.69	0.00	0.00	HIALEAH	FL	33014-4305
2025-11-22T08:44:31+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	TUL2	1	113-1417477-6505027	USD	11.69	0.00	0.00	HIALEAH	FL	33014-4305
2025-11-22T08:14:57+00:00	SK029	B091KTNWWB	B091KTNWWB	FSD1	2	112-8839788-5693052	USD	10.99	1.07	0.00	PORTLAND	OR	97221-2705
2025-11-22T08:14:23+00:00	SK028A	B097PQ46FT	B097PQ46FT	DET3	2	112-6306102-4740235	USD	14.39	1.00	0.00	BRIGHTON	MI	48114-9270
2025-11-22T08:13:52+00:00	SK010GR	B089NQK2CJ	B089NQK2CJ	MKC6	1	113-6908053-7881053	USD	15.99	0.00	0.00	Arlington	SD	57212
2025-11-22T07:45:32+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	DAL3	1	112-4597285-7388211	USD	13.59	0.00	0.00	BROWNWOOD	TX	76801-9260
2025-11-22T07:33:55+00:00	SK020	B0819NTXFV	B0819NTXFV	HOU2	1	111-1353339-7558647	USD	9.99	0.00	0.00	HOUSTON	TX	77018-5558
2025-11-22T07:27:50+00:00	SK016B-C1	B091L86CHX	B091L86CHX	MIA1	1	112-2402952-3373863	USD	15.99	0.00	0.00	MIAMI	FL	33143-3701
2025-11-22T07:23:17+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	TPA1	1	111-0210500-1569835	USD	13.59	0.00	0.00	APOPKA	FL	32703-3629
2025-11-22T07:23:14+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	MCO1	1	113-9540329-7517018	USD	13.59	0.43	0.00	ORLANDO	FL	32822-5031
2025-11-22T07:23:14+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	MCO1	1	113-9540329-7517018	USD	13.59	0.43	0.00	ORLANDO	FL	32822-5031
2025-11-22T07:20:03+00:00	SK010BK	B089NQQH16	B089NQQH16	SYR1	1	701-3838843-3064203	CAD	32.32	0.00	0.00	Lindsay	Ontario	K9V 3N1
2025-11-22T07:18:39+00:00	SK016B	B083K841SF	B083K841SF	LGB3	1	114-2482825-2373019	USD	7.99	0.43	0.00	LOS ANGELES	CA	90066-1417
2025-11-22T07:15:18+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	SAT3	1	112-9796454-5082656	USD	12.99	0.00	0.00	ALBUQUERQUE	NM	87109-6321
2025-11-22T07:06:35+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	AKC1	1	114-9051041-9475401	USD	11.99	0.00	0.00	RALEIGH	NC	27607-5078
2025-11-22T07:01:43+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	PDX9	1	113-5879472-6077043	USD	9.99	0.74	0.00	CAMAS	WA	98607-9172
2025-11-22T06:57:56+00:00	SK016B-C1	B091L86CHX	B091L86CHX	STL8	1	111-3955882-9276265	USD	15.99	0.00	0.00	OVERLAND PARK	KS	66207-2033
2025-11-22T06:53:40+00:00	SK029	B091KTNWWB	B091KTNWWB	RIC2	1	113-8343064-6727407	USD	10.99	0.47	0.00	NASHVILLE	TN	37211-5016
2025-11-22T06:25:25+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	MIA1	1	112-8255011-6673803	USD	9.99	0.00	0.00	FORT LAUDERDALE	FL	33308-2529
2025-11-22T06:19:19+00:00	SK020	B0819NTXFV	B0819NTXFV	CMH4	6	112-1783252-4477002	USD	9.99	0.00	0.00	ROCHESTER	NY	14606-4255
2025-11-22T06:10:22+00:00	SK010BK	B089NQQH16	B089NQQH16	CSG1	1	114-6205273-0292240	USD	15.99	0.00	0.00	HOHENWALD	TN	38462-2468
2025-11-22T06:05:32+00:00	SK016B-C1	B091L86CHX	B091L86CHX	SAT3	1	113-8942115-1658610	USD	15.99	0.00	0.00	TROY	TX	76579
2025-11-22T05:26:48+00:00	SK016B	B083K841SF	B083K841SF	DCA1	1	112-3366167-5989049	USD	7.99	0.37	0.00	Baltimore	MD	21206
2025-11-22T05:25:06+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	MKE1	1	114-4657139-8442637	USD	9.99	0.00	0.00	WARRENVILLE	IL	60555-2064
2025-11-22T05:22:56+00:00	SK016B	B083K841SF	B083K841SF	SAV4	1	111-7907212-6179412	USD	7.99	1.50	0.00	BLOOMINGDALE	GA	31302-8035
2025-11-22T05:19:07+00:00	SK016P	B091BT57TD	B091BT57TD	JFK8	1	112-2656667-2671431	USD	7.99	0.00	0.00	POUGHKEEPSIE	NY	12603-3767
2025-11-22T05:16:44+00:00	SK016B	B083K841SF	B083K841SF	DAL3	1	112-0426080-4964203	USD	7.99	0.00	0.00	LEAGUE CITY	TX	77573-5910
2025-11-22T05:14:44+00:00	SK016B-C1	B091L86CHX	B091L86CHX	RDU1	1	112-0897178-7244259	USD	15.99	0.00	0.00	BRONX	NY	10468-4851
2025-11-22T05:12:39+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	MLI1	1	114-2118224-4922663	USD	9.99	0.00	0.00	EAST GULL LAKE	MN	56401-2013
2025-11-22T04:57:46+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	MQY1	1	111-9341856-9429848	USD	9.99	0.00	0.00	LAWRENCEVILLE	GA	30043-6456
2025-11-22T04:51:54+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	MKE2	1	114-9196109-5935427	USD	9.99	1.49	0.00	MILWAUKEE	WI	53215-1005
2025-11-22T04:51:06+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	RDU1	1	111-2460947-5598642	USD	12.99	0.00	0.00	ROANOKE	VA	24018-1938
2025-11-22T04:49:55+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	MKE1	1	112-5577257-1045864	USD	9.99	0.00	0.00	CHICAGO	IL	60634-2919
2025-11-22T04:39:17+00:00	SK029	B091KTNWWB	B091KTNWWB	CLE2	1	114-3514574-3201030	USD	8.46	0.00	0.00	GRAND BLANC	MI	48439
2025-11-22T04:39:17+00:00	SK029	B091KTNWWB	B091KTNWWB	CLE2	1	114-3514574-3201030	USD	8.46	0.00	0.00	GRAND BLANC	MI	48439
2025-11-22T04:10:55+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	SAN3	1	114-3160571-9986625	USD	9.99	0.00	0.00	TEMECULA	CA	92592-2217
2025-11-22T04:05:18+00:00	SK016P	B091BT57TD	B091BT57TD	JFK8	1	114-1108170-3851430	USD	7.99	1.49	0.00	SOUTHAMPTON	NEW YORK	11968-3823
2025-11-22T03:50:19+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	BWI2	1	111-9445486-0406620	USD	12.99	0.00	0.00	ALEXANDRIA	VA	22314-1324
2025-11-22T03:46:02+00:00	SK010GR	B089NQK2CJ	B089NQK2CJ	SBD6	1	112-7140389-0729802	USD	15.99	0.00	0.00	COMPTON	CA	90221-3140
2025-11-22T03:17:30+00:00	SK016B	B083K841SF	B083K841SF	DCA1	1	114-8855372-4921007	USD	7.99	0.00	0.00	Germantown	MD	20874
2025-11-22T02:41:40+00:00	SK016B-C1	B091L86CHX	B091L86CHX	DCA1	1	111-5358358-0010626	USD	15.99	0.00	0.00	GAITHERSBURG	MD	20877-3479
2025-11-22T02:40:24+00:00	SK016B-C1	B091L86CHX	B091L86CHX	SCK6	1	111-7970389-8725822	USD	15.99	0.00	0.00	REDWOOD CITY	CA	94061-1435
2025-11-22T02:33:32+00:00	SB012-100A	B0DLNVHZBJ	B0DLNVHZBJ	HOU2	2	113-7038343-2139438	USD	14.99	0.00	0.00	Valencia	CA	91355
2025-11-22T02:33:08+00:00	FK006BK	B0DTYVFF1Q	B0DTYVFF1Q	RDU1	1	112-0264361-2189070	USD	8.99	0.00	0.00	VIRGINIA BEACH	VA	23462-7119
2025-11-22T02:28:59+00:00	SK010BK	B089NQQH16	B089NQQH16	SDF8	1	112-8254462-3000218	USD	15.99	0.00	0.00	CINCINNATI	OH	45246-2909
2025-11-22T02:26:03+00:00	SK016B	B083K841SF	B083K841SF	CLT4	1	111-0916985-4780239	USD	7.99	0.00	3.99	CASSATT	SC	29032-9244
2025-11-22T02:17:01+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	AUS2	1	111-0293846-2525832	USD	7.99	0.00	0.00	YUKON	OK	73099-4704
2025-11-22T02:15:19+00:00	SK016P	B091BT57TD	B091BT57TD	CMH1	1	112-8395140-4220258	USD	7.99	0.00	0.00	FLORA	IN	46929-9291
2025-11-22T01:55:46+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	FAT1	1	111-8287374-6550612	USD	13.59	0.00	0.00	LOS ANGELES	CA	90063-1331
2025-11-22T01:42:14+00:00	SK028A	B097PQ46FT	B097PQ46FT	MKE1	2	111-0052603-9472219	USD	14.39	0.00	0.00	Green Bay	WI	54313-5819
2025-11-22T01:25:20+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	CMH1	1	113-2574306-7173063	USD	8.99	0.00	0.00	SPEARFISH	SD	57783-4501
2025-11-22T01:12:18+00:00	SK028A	B097PQ46FT	B097PQ46FT	TYS1	2	114-6581014-0105822	USD	14.39	0.00	0.00	North Charleston	SC	29406
2025-11-22T01:07:29+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	BDL4	1	113-5499897-1553015	USD	9.99	0.00	0.00	Albuquerque	NM	87123
2025-11-22T00:29:46+00:00	SK010BK	B089NQQH16	B089NQQH16	BDL4	6	113-3789561-1405820	USD	17.99	0.00	0.00	Albion	IL	62806
2025-11-22T00:18:40+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	BHM1	1	114-1938503-7764267	USD	11.99	0.00	0.00	BATON ROUGE	LA	70814-8039
2025-11-22T00:12:42+00:00	SK029	B091KTNWWB	B091KTNWWB	CMH4	1	701-2355175-7467424	CAD	14.55	0.00	0.00	Calgary	Alberta	T2E 3S2
2025-11-22T00:12:42+00:00	SK029	B091KTNWWB	B091KTNWWB	CMH4	1	701-2355175-7467424	CAD	14.55	0.00	0.00	Calgary	Alberta	T2E 3S2
2025-11-21T21:58:46+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	TPA1	1	111-0636630-7525044	USD	7.99	0.00	0.00	SUNNY ISLES BEACH	FL	33160-4560
2025-11-21T21:50:21+00:00	FK006BL	B0DTYR4SKM	B0DTYR4SKM	DET3	4	114-0242596-0665067	USD	8.99	0.00	0.00	LOUISVILLE	KY	40207
2025-11-21T21:41:49+00:00	SK029	B091KTNWWB	B091KTNWWB	BWI2	1	111-2486658-8813810	USD	8.46	0.00	0.00	Stevens Point	WI	54481
2025-11-21T21:41:49+00:00	SK029	B091KTNWWB	B091KTNWWB	BWI2	1	111-2486658-8813810	USD	8.46	0.00	0.00	Stevens Point	WI	54481
2025-11-21T21:41:49+00:00	SK029	B091KTNWWB	B091KTNWWB	BWI2	3	111-2486658-8813810	USD	8.46	0.00	0.00	Stevens Point	WI	54481
2025-11-21T21:41:49+00:00	SK029	B091KTNWWB	B091KTNWWB	BWI2	1	111-2486658-8813810	USD	8.46	0.00	0.00	Stevens Point	WI	54481
2025-11-21T21:34:51+00:00	SK029	B091KTNWWB	B091KTNWWB	ROC1	1	111-3972130-6734626	USD	8.46	0.00	0.00	MANAHAWKIN	NJ	08050-7819
2025-11-21T21:22:43+00:00	SK023A	B0BBL2VWL9	B0BBL2VWL9	MDW7	1	111-8539250-5582620	USD	10.99	0.00	0.00	ATWATER	CA	95301-4073
2025-11-21T21:18:29+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	AKC1	1	112-8713134-6707451	USD	9.99	0.00	0.00	ROCHESTER	MN	55904-2728
2025-11-21T21:10:41+00:00	SK016B	B083K841SF	B083K841SF	BTR1	1	113-5018443-6025832	USD	7.99	0.50	0.00	DENHAM SPRINGS	Louisiana	70726
2025-11-21T20:56:40+00:00	SK016P	B091BT57TD	B091BT57TD	ELP1	1	111-4916656-9779461	USD	7.99	0.00	0.00	LA MESA	CA	91941-8007
2025-11-21T20:45:29+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	GYR1	1	111-3870030-0714661	USD	9.49	0.05	0.00	Santa Clara	CA	95050
2025-11-21T20:42:58+00:00	SK010BK	B089NQQH16	B089NQQH16	SDF1	1	114-2067925-6369847	USD	15.99	0.00	0.00	OXFORD	OH	45056-9341
2025-11-21T19:53:18+00:00	SK016P	B091BT57TD	B091BT57TD	ONT2	1	114-5151385-8174652	USD	7.99	0.00	0.00	HONOLULU	HI	96817-1519
2025-11-21T19:49:04+00:00	SK016B	B083K841SF	B083K841SF	MSP1	1	112-6613026-4849826	USD	7.99	0.75	0.00	SAINT PAUL	MN	55116-2031
2025-11-21T19:44:30+00:00	SK016B	B083K841SF	B083K841SF	GEG1	1	111-0275038-9645869	USD	7.99	0.00	0.00	SAINT PETERS	MO	63376-3115
2025-11-21T19:30:40+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	TYS1	1	113-8040160-4213826	USD	11.99	0.00	0.00	BOCA RATON	FL	33428-5894
2025-11-21T19:17:18+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	JFK8	1	112-3465400-8067425	USD	9.99	0.00	0.00	CASTLE ROCK	CO	80104-3352
2025-11-21T19:02:43+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	SLC1	1	111-2120189-5397029	USD	9.99	0.60	0.00	HIGHLAND	UT	84003-9483
2025-11-21T18:48:54+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	BHM1	1	114-2906790-8053053	USD	11.99	0.00	0.00	BROOKER	FL	32622-3096
2025-11-21T18:43:26+00:00	SK010BK	B089NQQH16	B089NQQH16	AUS2	2	113-4786535-9521008	USD	15.99	0.00	0.00	CURTIS BAY	MD	21226-2204
2025-11-21T18:41:35+00:00	SK010BK	B089NQQH16	B089NQQH16	SAT2	1	113-2269407-2785848	USD	17.99	0.00	0.00	Los Indios	TX	78567
2025-11-21T18:41:35+00:00	SK010BK	B089NQQH16	B089NQQH16	SAT2	1	113-2269407-2785848	USD	17.99	0.00	0.00	Los Indios	TX	78567
2025-11-21T18:41:35+00:00	SK010BK	B089NQQH16	B089NQQH16	SAT2	1	113-2269407-2785848	USD	17.99	0.00	0.00	Los Indios	TX	78567
2025-11-21T18:31:24+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	JFK8	1	114-0214751-7993836	USD	9.99	0.00	0.00	ROLLINSFORD	NH	03869-5103
2025-11-21T18:31:03+00:00	SK016B-C1	B091L86CHX	B091L86CHX	DSM5	1	111-2071840-6045841	USD	15.99	0.00	0.00	SUGAR CREEK	MO	64054-1364
2025-11-21T18:31:03+00:00	SK010BK	B089NQQH16	B089NQQH16	SAT2	1	114-0530009-0246647	USD	15.99	0.00	0.00	ODESSA	TX	79765
2025-11-21T18:22:53+00:00	SK029	B091KTNWWB	B091KTNWWB	SAT2	1	112-1189905-9101823	USD	9.21	0.00	0.00	IRVINE	CA	92618-1375
2025-11-21T18:06:04+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	SHV1	1	111-3121122-2362623	USD	11.99	0.00	0.00	SALEM	OR	97305-3219
2025-11-21T17:55:15+00:00	SK008BG-2	B0BZ8BN81L	B0BZ8BN81L	AGS1	1	114-2516550-5063415	USD	9.99	0.00	0.00	WINTER GARDEN	FL	34787-8309
2025-11-21T17:50:14+00:00	SK010BK	B089NQQH16	B089NQQH16	OXR1	1	112-2013676-3834610	USD	15.99	0.00	0.00	LONGVIEW	WA	98632-4879
2025-11-21T17:02:29+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	AUS3	1	111-0793670-0138605	USD	12.99	0.00	0.00	PALM HARBOR	FL	34683-7736
2025-11-21T16:26:34+00:00	SK028A	B097PQ46FT	B097PQ46FT	SYR1	1	111-8682018-2461018	USD	17.99	0.00	0.00	Hawley	PA	18428-4004
2025-11-21T16:26:28+00:00	FK006BK	B0DTYVFF1Q	B0DTYVFF1Q	PAE2	1	112-4089836-3230651	USD	8.99	0.00	0.00	Hemet	CA	92544
2025-11-21T16:07:06+00:00	SK016B	B083K841SF	B083K841SF	SYR1	1	112-6850782-1747421	USD	7.99	0.00	0.00	MANALAPAN	NJ	07726-3434
2025-11-21T15:29:18+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	ACY1	2	111-2266091-7417045	USD	13.59	2.99	0.00	WEST CHESTER	PA	19382-8006
2025-11-21T15:21:51+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	ORH3	1	113-0609963-9668214	USD	9.99	0.00	0.00	ALBANY	NY	12203-2101
2025-11-21T14:53:50+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	DET3	1	112-5508071-6106607	USD	11.99	0.00	0.00	WHITEHOUSE	OH	43571-9130
2025-11-21T14:49:54+00:00	SK029	B091KTNWWB	B091KTNWWB	JAX7	1	112-1189905-9101823	USD	9.21	0.00	0.00	IRVINE	CA	92618-1375
2025-11-21T14:21:07+00:00	SK029	B091KTNWWB	B091KTNWWB	SBN1	2	111-2486658-8813810	USD	8.46	0.00	0.00	Stevens Point	WI	54481
2025-11-21T14:21:07+00:00	SK029	B091KTNWWB	B091KTNWWB	SBN1	1	111-2486658-8813810	USD	8.46	0.00	0.00	Stevens Point	WI	54481
2025-11-21T14:21:07+00:00	SK029	B091KTNWWB	B091KTNWWB	SBN1	1	111-2486658-8813810	USD	8.46	0.00	0.00	Stevens Point	WI	54481
2025-11-21T13:06:36+00:00	SK010BK	B089NQQH16	B089NQQH16	CMH4	1	113-6743381-7560225	USD	15.99	0.00	0.00	Norwalk	California	90650
2025-11-21T12:57:26+00:00	SK010BK	B089NQQH16	B089NQQH16	OXR1	1	112-4170911-6183423	USD	15.99	0.00	0.00	KANEOHE	HI	96744-5343
2025-11-21T12:48:12+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	CMH4	1	111-1725104-2161864	USD	11.99	0.00	0.00	Lakewood	WA	98499
2025-11-21T11:32:07+00:00	SK029	B091KTNWWB	B091KTNWWB	ORD5	3	111-9923530-1311413	USD	8.46	0.00	0.00	VAN NUYS	CA	91406-4718
2025-11-21T11:05:19+00:00	SK016B	B083K841SF	B083K841SF	DEN3	1	114-2629323-1665806	USD	7.99	0.00	0.00	DENVER	CO	80202-4432
2025-11-21T10:45:57+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	MQY1	2	112-2220661-7061051	USD	11.05	0.00	0.00	WINSTON	OR	97496-9526
2025-11-21T10:45:57+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	MQY1	1	112-2220661-7061051	USD	11.05	0.00	0.00	WINSTON	OR	97496-9526
2025-11-21T10:33:00+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	DCA1	1	113-2347039-5964238	USD	11.99	0.00	0.00	GROVE CITY	OH	43123-2673
2025-11-21T10:33:00+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	DCA1	1	113-2347039-5964238	USD	11.99	0.00	0.00	GROVE CITY	OH	43123-2673
2025-11-21T10:33:00+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	DCA1	1	113-2347039-5964238	USD	11.99	0.00	0.00	GROVE CITY	OH	43123-2673
2025-11-21T10:33:00+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	DCA1	1	113-2347039-5964238	USD	11.99	0.00	0.00	GROVE CITY	OH	43123-2673
2025-11-21T10:33:00+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	DCA1	1	113-2347039-5964238	USD	11.99	0.00	0.00	GROVE CITY	OH	43123-2673
2025-11-21T10:32:58+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	PDX8	1	112-4087872-6246615	USD	9.99	0.00	0.00	HOOD RIVER	OR	97031-9330
2025-11-21T10:32:30+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	CLT4	1	112-2061182-2103402	USD	7.99	0.00	0.00	MEBANE	NC	27302-6920
2025-11-21T10:32:08+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	PDX8	1	111-2959826-0893068	USD	7.99	0.00	0.00	SHORELINE	WA	98133-4842
2025-11-21T10:25:17+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	DAL3	1	114-0371517-2527434	USD	9.99	0.00	0.00	GRAHAM	TX	76450-4827
2025-11-21T10:16:20+00:00	SK029	B091KTNWWB	B091KTNWWB	CMH4	2	111-9117468-0878652	USD	8.46	0.00	0.00	PLANO	TX	75074-3131
2025-11-21T09:52:29+00:00	SK029	B091KTNWWB	B091KTNWWB	SYR1	1	113-2347039-5964238	USD	8.46	0.00	0.00	GROVE CITY	OH	43123-2673
2025-11-21T09:52:29+00:00	SK029	B091KTNWWB	B091KTNWWB	SYR1	2	113-2347039-5964238	USD	8.46	0.00	0.00	GROVE CITY	OH	43123-2673
2025-11-21T09:52:29+00:00	SK029	B091KTNWWB	B091KTNWWB	SYR1	2	113-2347039-5964238	USD	8.46	0.00	0.00	GROVE CITY	OH	43123-2673
2025-11-21T09:52:29+00:00	SK029	B091KTNWWB	B091KTNWWB	SYR1	1	113-2347039-5964238	USD	8.46	0.00	0.00	GROVE CITY	OH	43123-2673
2025-11-21T09:47:17+00:00	SK016B	B083K841SF	B083K841SF	BHM1	1	114-0885453-3050622	USD	9.99	0.62	0.00	BAY MINETTE	AL	36507-6107
2025-11-21T09:31:57+00:00	SK026-3	B091L4SDK5	B091L4SDK5	ONT6	1	111-7156473-2547405	USD	9.79	0.00	0.00	INDEPENDENCE	MO	64057-3415
2025-11-21T09:27:49+00:00	SK028A	B097PQ46FT	B097PQ46FT	STL8	1	112-7860285-5650639	USD	14.39	1.50	0.00	SAINT CHARLES	MO	63304-7119
2025-11-21T09:27:49+00:00	SK028A	B097PQ46FT	B097PQ46FT	STL8	1	112-7860285-5650639	USD	14.39	1.49	0.00	SAINT CHARLES	MO	63304-7119
2025-11-21T09:07:14+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	PSP1	1	113-5138364-1815408	USD	9.99	0.00	0.00	WESTLAKE VILLAGE	CA	91362-6814
2025-11-21T08:56:12+00:00	SK008BG-2	B0BZ8BN81L	B0BZ8BN81L	OXR1	1	112-1071556-3688220	USD	9.99	0.00	0.00	Floresville	TX	78114
2025-11-21T08:33:51+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	MCO1	1	112-7531749-4737843	USD	9.99	0.00	0.00	DALLAS	TX	75219-1508
2025-11-21T08:33:21+00:00	FK006BL	B0DTYR4SKM	B0DTYR4SKM	DAB2	1	114-3671959-9963437	USD	8.99	0.00	0.00	WHITEHOUSE	TX	75791-9600
2025-11-21T08:17:31+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	MSP1	1	112-1226991-3362633	USD	7.99	0.00	0.00	KANSAS CITY	MO	64118-1652
2025-11-21T07:50:07+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	CLT4	1	114-4875147-5631427	USD	11.99	0.00	0.00	BANNING	CA	92220-3121
