shipment-date	sku	fnsku	asin	fulfillment-center-id	quantity	amazon-order-id	currency	item-price-per-unit	shipping-price	gift-wrap-price	ship-city	ship-state	ship-postal-code 
2025-12-06T19:39:07+00:00	SK016B	B083K841SF	B083K841SF	VGT1	1	112-0577294-1331468	USD	9.99	0.00	0.00	MONTEREY PARK	CA	91755-3104
2025-12-06T19:38:23+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	PCW1	1	111-6665162-1603408	USD	9.49	0.00	0.00	Bristol	IN	46507
2025-12-06T19:38:11+00:00	SK029	B091KTNWWB	B091KTNWWB	SDF8	1	114-0095461-5111410	USD	10.99	0.00	0.00	LOUISVILLE	KY	40206-2737
2025-12-06T19:16:31+00:00	SK010GR-5	B091BZBZHS	B091BZBZHS	RDG1	1	112-3030154-0929848	USD	11.99	0.00	0.00	PATCHOGUE	NY	11772-1103
2025-12-06T19:09:17+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	DAL3	1	113-4819059-7339449	USD	11.99	0.00	0.00	BEDFORD	TX	76022-7653
2025-12-06T18:54:47+00:00	FK007	B0DL5RDVFR	B0DL5RDVFR	SAV4	1	114-6376656-3385010	USD	19.99	0.00	0.00	ROYAL PALM BEACH	FL	33411-3414
2025-12-06T18:16:36+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	MLI1	2	113-9504155-2163443	USD	11.05	0.09	0.00	FLOWER MOUND	TX	75022-2703
2025-12-06T18:16:36+00:00	SK028A	B097PQ46FT	B097PQ46FT	MLI1	1	113-9504155-2163443	USD	17.99	0.09	0.00	FLOWER MOUND	TX	75022-2703
2025-12-06T17:51:37+00:00	SK028A	B097PQ46FT	B097PQ46FT	OMA2	1	112-9566137-8787428	USD	17.99	0.00	0.00	SAINT LOUIS	MO	63122-3539
2025-12-06T16:43:26+00:00	SK016B	B083K841SF	B083K841SF	CMH1	3	112-5489490-5672250	USD	9.99	0.00	0.00	IRVINGTON	NJ	07111-4717
2025-12-06T16:33:17+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	CLT4	1	113-2698071-6974632	USD	9.99	0.00	0.00	DALLAS	NC	28034-7678
2025-12-06T16:31:28+00:00	SK029	B091KTNWWB	B091KTNWWB	CLT4	1	111-0154099-3124264	USD	10.99	0.00	0.00	Durham	NC	27707-2516
2025-12-06T16:17:48+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	DET6	1	112-0020483-9996278	USD	9.99	0.00	0.00	FRANKFORT	KY	40601-6643
2025-12-06T15:23:14+00:00	SK028A	B097PQ46FT	B097PQ46FT	DET6	3	113-5802618-1486629	USD	15.33	0.00	0.00	LEXINGTON	NC	27295-9018
2025-12-06T15:23:14+00:00	SK028A	B097PQ46FT	B097PQ46FT	DET6	1	113-5802618-1486629	USD	15.33	0.00	0.00	LEXINGTON	NC	27295-9018
2025-12-06T15:23:14+00:00	SK028A	B097PQ46FT	B097PQ46FT	DET6	1	113-5802618-1486629	USD	15.33	0.00	0.00	LEXINGTON	NC	27295-9018
2025-12-06T15:22:55+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	CAE1	1	111-8154667-5829839	USD	11.99	0.00	0.00	TALKING ROCK	GA	30175-1690
2025-12-06T15:05:22+00:00	SK016B-C1	B091L86CHX	B091L86CHX	RDU1	1	112-6829894-4725065	USD	19.99	0.00	0.00	Boston	MA	02115
2025-12-06T13:44:32+00:00	SK016B	B083K841SF	B083K841SF	ORD5	1	111-1784555-9158658	USD	9.99	0.00	0.00	WEST FARGO	ND	58078-8891
2025-12-06T11:49:50+00:00	FK006BK	B0DTYVFF1Q	B0DTYVFF1Q	GEG1	1	111-5211791-8421846	USD	8.99	0.00	0.00	CHEYENNE	WY	82009-4766
2025-12-06T11:10:42+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	HOU6	1	111-9884999-7301032	USD	11.69	0.00	0.00	DANIELSVILLE	GA	30633-5479
2025-12-06T10:49:25+00:00	SK016B	B083K841SF	B083K841SF	GYR1	1	113-6908239-6581013	USD	9.99	0.00	0.00	Phoenix	Arizona	85022
2025-12-06T10:41:05+00:00	SK016P	B091BT57TD	B091BT57TD	MQY1	1	112-2781169-6654614	USD	9.99	0.00	0.00	PRINCETON	MN	55371-2320
2025-12-06T10:36:48+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	MKE1	1	113-8888402-6537867	USD	9.99	0.00	0.00	WESTLAND	MI	48185-3298
2025-12-06T10:33:23+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	MKE2	1	112-7599704-6305054	USD	9.99	0.00	0.00	ELKIN	NC	28621-3031
2025-12-06T10:18:56+00:00	SK010BK	B089NQQH16	B089NQQH16	DTW1	1	112-3963689-8844251	USD	19.99	0.00	0.00	DETROIT	MI	48216-1449
2025-12-06T09:59:38+00:00	FK006BL	B0DTYR4SKM	B0DTYR4SKM	JAX7	1	111-5488622-6899468	USD	8.99	0.00	0.00	North Wales	PA	19454
2025-12-06T09:46:47+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	MCO1	1	113-0746249-7106650	USD	9.49	0.24	0.00	ORLANDO	FL	32826-4638
2025-12-06T09:45:53+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	SYR1	2	114-9510081-9317802	USD	10.82	0.00	0.00	ITASCA	IL	60143-1974
2025-12-06T09:28:04+00:00	SK016P	B091BT57TD	B091BT57TD	ACY1	1	113-1062000-7871466	USD	9.99	0.00	0.00	PHILADELPHIA	PA	19119
2025-12-06T09:22:27+00:00	SK016B-C1	B091L86CHX	B091L86CHX	TLH2	1	113-4927592-6621853	USD	19.99	0.00	0.00	PARKLAND	FL	33067-0956
2025-12-06T09:21:29+00:00	SK010GR-5	B091BZBZHS	B091BZBZHS	LGB3	1	112-7970273-7669862	USD	11.99	0.00	0.00	IRVINE	CA	92602-0303
2025-12-06T09:08:43+00:00	SK010BK	B089NQQH16	B089NQQH16	TUS2	1	113-8711129-4677869	USD	19.99	0.00	0.00	TUCSON	AZ	85756-9271
2025-12-06T09:04:01+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	MCO1	1	114-9107397-4593824	USD	9.99	0.00	0.00	CRESSON	PA	16630-1512
2025-12-06T08:47:03+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	LGA9	1	114-9472364-0084256	USD	12.99	0.00	0.00	Staten Island	New York	10314
2025-12-06T08:15:43+00:00	SK016B	B083K841SF	B083K841SF	SDF1	1	114-8656150-9973850	USD	9.99	0.00	0.00	LOUISVILLE	KY	40219-2955
2025-12-06T07:29:42+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	AUS3	1	114-0125668-9915453	USD	9.99	0.51	0.00	PECOS	TX	79772-3634
2025-12-06T07:21:26+00:00	SK010GR-5	B091BZBZHS	B091BZBZHS	DTW1	1	702-0977571-8821020	CAD	21.26	0.00	0.00	Hamilton	Ontario	L8E 1C7
2025-12-06T07:18:25+00:00	SK028A	B097PQ46FT	B097PQ46FT	TUS2	1	112-8665353-9186621	USD	17.99	0.00	0.00	YUMA	AZ	85364-4305
2025-12-06T07:18:25+00:00	SK028A	B097PQ46FT	B097PQ46FT	TUS2	1	112-8665353-9186621	USD	17.99	0.00	0.00	YUMA	AZ	85364-4305
2025-12-06T07:14:56+00:00	SK016B	B083K841SF	B083K841SF	CLT4	1	112-3184577-4602605	USD	9.99	0.00	0.00	FLORENCE	SC	29501-3224
2025-12-06T06:57:45+00:00	SK029	B091KTNWWB	B091KTNWWB	MKE1	2	114-3884382-3675403	USD	9.02	0.31	0.00	PLYMOUTH	MA	02360-7251
2025-12-06T06:57:45+00:00	SK029	B091KTNWWB	B091KTNWWB	MKE1	3	114-3884382-3675403	USD	9.02	0.47	0.00	PLYMOUTH	MA	02360-7251
2025-12-06T06:57:45+00:00	SK029	B091KTNWWB	B091KTNWWB	MKE1	2	114-3884382-3675403	USD	9.02	0.31	0.00	PLYMOUTH	MA	02360-7251
2025-12-06T06:57:45+00:00	SK029	B091KTNWWB	B091KTNWWB	MKE1	2	114-3884382-3675403	USD	9.02	0.31	0.00	PLYMOUTH	MA	02360-7251
2025-12-06T06:52:30+00:00	SK016B	B083K841SF	B083K841SF	DEN4	1	112-7914219-0823432	USD	9.99	0.00	0.00	BRIGHTON	CO	80601-4574
2025-12-06T06:47:03+00:00	SK009GW	B0BZHM79YQ	B0BZHM79YQ	ORD5	1	113-7480582-0022619	USD	8.99	0.00	0.00	ESSEX	IL	60935-4001
2025-12-06T06:45:58+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	JAX2	1	114-2054815-5193007	USD	8.99	0.00	0.00	KEYSTONE HEIGHTS	FL	32656-9129
2025-12-06T06:41:08+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	SAT3	1	112-5296108-8605802	USD	9.99	0.00	0.00	BLOOMFIELD	NM	87413-9766
2025-12-06T06:37:58+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	MCO1	1	113-0995172-1081063	USD	12.99	0.00	0.00	Gainesville	FL	32601
2025-12-06T06:08:54+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	ABE2	1	113-1170257-9106627	USD	11.99	0.00	0.00	HUNTINGTON	NY	11743-4274
2025-12-06T05:58:45+00:00	SK029	B091KTNWWB	B091KTNWWB	ELP1	1	114-3113176-5259464	USD	10.99	0.00	0.00	EL PASO	TX	79924-1114
2025-12-06T05:57:17+00:00	SK010BK	B089NQQH16	B089NQQH16	DTW1	1	111-0897419-6190618	USD	19.99	0.00	0.00	MILTON	PA	17847-1711
2025-12-06T05:55:41+00:00	SK016B	B083K841SF	B083K841SF	DTW1	6	112-5489490-5672250	USD	9.99	0.00	0.00	IRVINGTON	NJ	07111-4717
2025-12-06T05:55:41+00:00	SK016B	B083K841SF	B083K841SF	DTW1	3	112-5489490-5672250	USD	9.99	0.00	0.00	IRVINGTON	NJ	07111-4717
2025-12-06T05:49:14+00:00	SK010GR	B089NQK2CJ	B089NQK2CJ	BNA3	1	114-8140755-7619400	USD	19.99	0.00	0.00	JOHNSON CITY	TN	37615-4798
2025-12-06T05:49:09+00:00	SK010GR-5	B091BZBZHS	B091BZBZHS	BNA3	1	114-7292550-5117011	USD	11.99	0.00	0.00	JOHNSON CITY	TN	37615-4798
2025-12-06T05:31:39+00:00	SK010BK	B089NQQH16	B089NQQH16	JFK8	1	112-4783224-3041010	USD	19.99	0.00	0.00	EAST PATCHOGUE	NY	11772-6269
2025-12-06T05:31:15+00:00	SK010GR-5	B091BZBZHS	B091BZBZHS	MQY1	1	111-4522486-3705826	USD	11.99	0.00	0.00	COLUMBIA	SC	29223-4619
2025-12-06T04:53:09+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	MIA1	1	114-6563187-4072218	USD	12.99	0.00	0.00	NAPLES	FL	34120-2726
2025-12-06T04:29:28+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	DAL3	1	111-5255665-0725856	USD	9.99	0.00	0.00	LAWTON	OK	73505-6836
2025-12-06T04:22:52+00:00	SK010BK	B089NQQH16	B089NQQH16	DTW1	1	113-2149332-1313824	USD	19.99	0.00	0.00	COPLEY	OH	44321-2404
2025-12-06T04:22:23+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	PSP1	1	111-0509906-2520262	USD	16.99	0.00	0.00	LOS ANGELES	CA	90032-3304
2025-12-06T04:21:01+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	SMF1	1	113-0376601-7297022	USD	9.99	2.99	0.00	Vallejo	CA	94591
2025-12-06T04:01:10+00:00	SK029	B091KTNWWB	B091KTNWWB	BFI4	1	114-8718435-4377855	USD	10.99	0.00	0.00	IDAHO FALLS	ID	83404-4949
2025-12-06T04:00:45+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	MKE1	1	112-5828396-6370662	USD	9.99	0.00	0.00	WATERLOO	IA	50702-4626
2025-12-06T03:58:27+00:00	SK010BK	B089NQQH16	B089NQQH16	CLT4	2	111-6992446-5221853	USD	19.99	0.00	0.00	BROOKSHIRE	TX	77423-4701
2025-12-06T03:55:48+00:00	SB012-100A	B0DLNVHZBJ	B0DLNVHZBJ	SBD6	1	113-7692563-8291430	USD	14.99	0.00	0.00	UPLAND	CA	91784-1533
2025-12-06T03:29:08+00:00	SK016B	B083K841SF	B083K841SF	TYS1	1	113-7449613-8570646	USD	9.99	0.00	0.00	HIGH FALLS	NY	12440-5808
2025-12-06T02:48:38+00:00	SK009	B0BZHM79YQ	B0BZHM79YQ	OMA2	1	111-6887465-7681810	USD	8.99	0.00	0.00	OMAHA	NE	68105-2642
2025-12-06T02:44:13+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	ABE2	1	111-7854633-1590606	USD	11.99	0.00	0.00	NORTH PLAINFIELD	NJ	07060-4362
2025-12-06T02:30:08+00:00	WA100BO	B0FF8ZHZBY	B0FF8ZHZBY	BDL3	1	111-4961521-7749019	USD	38.00	0.00	0.00	DORCHESTER	MA	02125-3138
2025-12-06T02:14:15+00:00	SK028A	B097PQ46FT	B097PQ46FT	CLE3	1	113-7263118-7944254	USD	0.00	0.00	0.00	DETROIT	MI	48204-3225
2025-12-06T02:10:09+00:00	SK016P	B091BT57TD	B091BT57TD	SCK6	1	114-1402087-6621863	USD	9.99	0.00	0.00	Roseburg	Oregon	97470
2025-12-06T02:02:49+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	MKE1	1	114-9510081-9317802	USD	10.82	0.00	0.00	ITASCA	IL	60143-1974
2025-12-06T02:02:49+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	MKE1	4	114-9510081-9317802	USD	10.82	0.00	0.00	ITASCA	IL	60143-1974
2025-12-06T02:02:49+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	MKE1	1	114-9510081-9317802	USD	10.82	0.00	0.00	ITASCA	IL	60143-1974
2025-12-06T01:53:22+00:00	SK016B	B083K841SF	B083K841SF	AKC1	1	113-2971431-7620232	USD	9.99	0.00	0.00	PALMERTON	PA	18071-6233
2025-12-06T00:54:18+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	SBN1	1	112-6400991-9653012	USD	16.99	0.00	0.00	FARMER CITY	IL	61842-9227
2025-12-06T00:33:28+00:00	SK028A	B097PQ46FT	B097PQ46FT	ONT6	1	114-2555848-2837858	USD	17.99	0.00	0.00	ANAHEIM	CA	92806-1503
2025-12-06T00:04:39+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	DAB2	1	113-7998181-8657826	USD	12.99	0.31	0.00	OCALA	FL	34473-3768
2025-12-06T00:00:48+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	JAN1	1	113-5137287-7997862	USD	11.99	0.00	0.00	CLARKSTON	GA	30021-2964
2025-12-05T23:51:43+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	OXR1	1	113-3667691-1372246	USD	16.99	0.00	0.00	SAN TAN VALLEY	AZ	85144-3105
2025-12-05T23:17:33+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	DCA1	1	112-0949874-6064204	USD	9.99	0.00	0.00	VINELAND	NJ	08360-2365
2025-12-05T23:01:31+00:00	SK016B-C1	B091L86CHX	B091L86CHX	DSM5	1	112-7851359-4581051	USD	19.99	0.00	0.00	WAUCHULA	FL	33873-6748
2025-12-05T22:49:38+00:00	FK006BL	B0DTYR4SKM	B0DTYR4SKM	DET3	1	111-1628693-5285043	USD	8.99	0.00	0.00	BROOKLYN	MI	49230-9759
2025-12-05T22:46:35+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	DEN3	1	114-8034031-2838663	USD	11.99	0.00	0.00	WESTMINSTER	CO	80021-8619
2025-12-05T22:44:25+00:00	SK016B-C1	B091L86CHX	B091L86CHX	CLT4	1	112-8347918-0754636	USD	19.99	0.00	0.00	BURLINGTON	NC	27215-9541
2025-12-05T21:50:18+00:00	SK010BK	B089NQQH16	B089NQQH16	DTW1	1	113-0871846-2699420	USD	19.99	0.00	0.00	Novi	MI	48377
2025-12-05T21:35:16+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	JFK8	1	112-9436538-7081858	USD	9.99	0.00	0.00	AVENEL	NJ	07001-1324
2025-12-05T21:34:46+00:00	SK016P	B091BT57TD	B091BT57TD	LGA9	1	112-2884291-9104247	USD	7.89	0.00	0.00	JOINT BASE MDL	NJ	08641-4176
2025-12-05T20:58:36+00:00	SK028A	B097PQ46FT	B097PQ46FT	CMH4	1	112-9639371-2907416	USD	17.99	0.00	0.00	STEWARTSTOWN	PA	17363-4123
2025-12-05T20:40:33+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	SLC1	1	114-1554331-4342662	USD	16.99	0.91	0.00	VICTOR	ID	83455-6400
2025-12-05T20:37:29+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	LGA9	1	114-7453573-7843432	USD	12.99	0.00	0.00	LINDENHURST	NY	11757-2734
2025-12-05T20:32:59+00:00	SK028A	B097PQ46FT	B097PQ46FT	GYR1	1	112-2691292-1522631	USD	17.99	0.00	0.00	Buckeye	AZ	85326
2025-12-05T20:32:59+00:00	SK028A	B097PQ46FT	B097PQ46FT	GYR1	1	112-2691292-1522631	USD	17.99	0.00	0.00	Buckeye	AZ	85326
2025-12-05T20:22:24+00:00	SK010BK	B089NQQH16	B089NQQH16	MCO1	1	113-1255492-4389866	USD	19.99	0.00	0.00	SAINT MATTHEWS	SC	29135-8628
2025-12-05T20:14:35+00:00	SK010BK	B089NQQH16	B089NQQH16	ATL2	5	111-4610316-4660210	USD	17.99	0.00	0.00	MADISON	MS	39110
2025-12-05T20:11:54+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	SAT3	1	112-6446488-2377819	USD	11.99	0.00	0.00	LAGO VISTA	TX	78645-8512
2025-12-05T19:59:15+00:00	SK028A	B097PQ46FT	B097PQ46FT	SDF8	1	111-4400568-6336233	USD	17.99	0.00	0.00	LA PLACE	LA	70068-2414
2025-12-05T19:54:35+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	CMH1	1	111-3474022-8003432	USD	12.99	0.00	0.00	ALTOONA	PA	16601-7714
2025-12-05T19:22:51+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	SYR1	1	112-7219318-9539435	USD	0.00	0.00	0.00	BRONXVILLE	NY	10708-6143
2025-12-05T19:20:47+00:00	SK016B	B083K841SF	B083K841SF	TPA1	6	112-6155585-2171423	USD	9.99	0.00	0.00	WESTBROOK	ME	04092
2025-12-05T19:14:53+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	SBD6	1	112-5037136-1247444	USD	9.99	0.00	0.00	HONOLULU	HI	96815-1062
2025-12-05T19:07:48+00:00	SK020	B0819NTXFV	B0819NTXFV	OXR1	4	112-0841619-9737833	USD	9.99	0.00	0.00	WOODLAND	WA	98674-9355
2025-12-05T19:07:48+00:00	SK020	B0819NTXFV	B0819NTXFV	OXR1	8	112-0841619-9737833	USD	9.99	0.00	0.00	WOODLAND	WA	98674-9355
2025-12-05T18:51:26+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	MKE1	1	111-2424181-4513807	USD	9.99	0.10	0.00	Dyersburg	TN	38024
2025-12-05T17:47:42+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	LGB3	1	112-8863860-2210652	USD	9.99	0.99	0.00	LOS ANGELES	CA	90044-3724
2025-12-05T17:39:02+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	ORH3	1	111-5565420-7971466	USD	9.99	0.00	0.00	WEST SENECA	NY	14224-4350
2025-12-05T16:31:09+00:00	SK009	B0BZHM79YQ	B0BZHM79YQ	RIC4	6	114-3737938-0134644	USD	8.09	0.00	0.00	BRUNSWICK	GA	31523-8119
2025-12-05T16:24:30+00:00	SB013-10	X003TBZHBP	B0C4KHWC99	LAS7	1	112-2403193-9724225	USD	6.99	0.00	0.00	MANSFIELD	PA	16933-9212
2025-12-05T16:13:17+00:00	SK016B	B083K841SF	B083K841SF	SAT2	1	111-6370203-4557827	USD	9.99	0.00	0.00	DEER PARK	TX	77536-5101
2025-12-05T16:10:53+00:00	SK016P	B091BT57TD	B091BT57TD	CLE3	1	112-2857553-0587421	USD	9.99	0.00	0.00	PITTSBURGH	PENNSYLVANIA	15237-3605
2025-12-05T16:01:53+00:00	FK006BK	B0DTYVFF1Q	B0DTYVFF1Q	RDU1	1	112-0293506-1369001	USD	8.99	0.00	0.00	HARRELLS	NC	28444-1101
2025-12-05T15:52:27+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	CMH4	1	113-4371211-9625841	USD	16.99	2.99	0.00	CINCINNATI	OH	45240-3253
2025-12-05T15:49:24+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	LGA9	2	701-6018020-6815433	CAD	22.53	0.00	0.00	Quebec	Quebec	G2B 0S6
2025-12-05T15:49:24+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	LGA9	2	701-6018020-6815433	CAD	22.53	0.00	0.00	Quebec	Quebec	G2B 0S6
2025-12-05T15:43:33+00:00	SK010BK	B089NQQH16	B089NQQH16	HOU2	1	113-5190867-0223419	USD	19.99	0.00	0.00	DALLAS	TX	75209-3406
2025-12-05T15:39:08+00:00	SK010GR-5	B091BZBZHS	B091BZBZHS	MLI1	1	702-8820221-9993842	CAD	21.26	0.00	0.00	Calgary	Alberta	T3P 2H6
2025-12-05T15:21:32+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	AGS1	1	111-1706408-6237007	USD	9.99	0.00	0.00	Fort Walton Beach	FL	32547
2025-12-05T15:11:35+00:00	SK009GW	B0BZHM79YQ	B0BZHM79YQ	ROC1	1	112-2403193-9724225	USD	8.99	0.00	0.00	MANSFIELD	PA	16933-9212
2025-12-05T14:08:33+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	OXR1	1	114-6481069-7054669	USD	12.99	0.00	0.00	LOS ANGELES	CA	90018-4521
2025-12-05T14:05:23+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	SAT3	1	113-5434178-3788215	USD	12.99	0.00	0.00	MUSTANG	OK	73064-9592
2025-12-05T13:21:43+00:00	SK016B	B083K841SF	B083K841SF	FSD1	1	112-1072920-3661824	USD	7.89	0.00	0.00	OGDEN	UT	84401-6511
2025-12-05T12:56:47+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	DCA1	2	112-5599222-3683447	USD	12.99	0.00	0.00	TRINITY	NC	27370-9495
2025-12-05T11:42:46+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	LAS7	1	112-5037136-1247444	USD	9.99	0.00	0.00	HONOLULU	HI	96815-1062
2025-12-05T11:39:31+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	OAK4	1	114-4310026-0529017	USD	9.99	0.00	0.00	SAN RAFAEL	CA	94901-1519
2025-12-05T11:01:32+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	FTW6	1	113-9256399-9304243	USD	12.99	0.00	0.00	FORT WORTH	TX	76137-1097
2025-12-05T10:24:50+00:00	SK026-3	B091L4SDK5	B091L4SDK5	ONT6	1	701-1691872-6345865	CAD	22.03	0.00	0.00	Boucherville	Quebec	J4B 6A1
2025-12-05T09:53:46+00:00	SB013-10	X003TBZHBP	B0C4KHWC99	LGB7	1	111-6887465-7681810	USD	6.99	0.00	0.00	OMAHA	NE	68105-2642
2025-12-05T09:48:13+00:00	SK016B	B083K841SF	B083K841SF	TUL2	1	113-2511456-9830631	USD	9.99	0.00	0.00	RICHLAND	MO	65556-7742
2025-12-05T09:32:03+00:00	SK016P	B091BT57TD	B091BT57TD	BTR1	1	114-2938309-2732260	USD	9.99	0.00	0.00	BRYAN	TX	77808-8553
2025-12-05T09:29:45+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	MKE1	1	114-0616603-9694645	USD	9.99	6.99	0.00	Wedowee	AL	36278
2025-12-05T09:23:46+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	MCO1	1	113-5328419-5426658	USD	9.99	0.00	0.00	PLANT CITY	FL	33563-7497
2025-12-05T09:18:00+00:00	SK016P	B091BT57TD	B091BT57TD	AGS1	1	113-6291079-1851411	USD	9.99	0.00	0.00	Yadkinville	North Carolina	27055
2025-12-05T09:14:37+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	PDX9	1	112-9617945-4981051	USD	16.99	0.00	0.00	BOTHELL	WA	98011-8244
2025-12-05T09:04:49+00:00	FK008GR	B0DTYFWDMK	B0DTYFWDMK	LUK2	1	113-4842737-0205863	USD	9.99	0.00	0.00	PLYMOUTH	MI	48170-3114
2025-12-05T09:01:21+00:00	SK016B-C1	B091L86CHX	B091L86CHX	CLT4	1	111-5371389-2943428	USD	19.99	0.00	0.00	BORDENTOWN	NJ	08505-2261
2025-12-05T08:43:47+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	LGB3	1	113-1173578-6177014	USD	11.99	1.00	0.00	Long Beach	CA	90813
2025-12-05T08:20:34+00:00	SK016B	B083K841SF	B083K841SF	MKE2	1	114-3267965-8325030	USD	9.99	0.00	0.00	GREENFIELD	WI	53228-1328
2025-12-05T08:10:26+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	CLE3	1	701-4068646-9297818	CAD	21.26	0.00	0.00	Goffs	Nova Scotia	B2T 1K3
2025-12-05T08:10:26+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	CLE3	1	701-4068646-9297818	CAD	21.26	0.00	0.00	Goffs	Nova Scotia	B2T 1K3
2025-12-05T07:24:00+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	BFL1	1	112-7619369-6366668	USD	16.99	0.00	0.00	VAN NUYS	CA	91405-4407
2025-12-05T07:13:05+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	PAE2	1	112-1363556-1173822	USD	9.99	0.11	0.00	DRAPER	UT	84020-8030
2025-12-05T06:43:31+00:00	SK016B-C1	B091L86CHX	B091L86CHX	PDX8	1	111-8818020-3415444	USD	19.99	0.00	0.00	SEATTLE	WA	98116-4359
2025-12-05T06:29:07+00:00	SK029	B091KTNWWB	B091KTNWWB	OXR1	1	112-6904572-6745058	USD	10.99	0.00	0.00	SAN PEDRO	CA	90731-4255
2025-12-05T06:17:55+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	MKE2	1	112-2347830-4572214	USD	11.99	0.00	0.00	EAU GALLE	WI	54737-9506
2025-12-05T06:07:00+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	MCO1	3	111-4192385-9359452	USD	12.99	10.34	0.00	KISSIMMEE	FL	34758-2068
2025-12-05T06:04:45+00:00	SK016B	B083K841SF	B083K841SF	SBD6	1	113-7499338-1673039	USD	9.99	0.00	0.00	HENDERSON	NV	89044-1860
2025-12-05T05:57:59+00:00	SK016B	B083K841SF	B083K841SF	JAX7	1	112-4915736-7164245	USD	9.99	0.00	0.00	JACKSONVILLE	FL	32207-4106
2025-12-05T05:24:44+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	ORF3	1	113-3341860-4202633	USD	9.99	0.75	0.00	Chesapeake	Virginia	23320
2025-12-05T05:15:55+00:00	SK016B	B083K841SF	B083K841SF	ATL2	1	111-4512891-1430641	USD	9.99	0.00	0.00	CONYERS	GA	30094-4447
2025-12-05T05:05:54+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	JFK8	1	114-1315150-2097000	USD	9.99	0.00	0.00	BROOKLYN	NY	11203-2234
2025-12-05T04:53:42+00:00	SK010BK	B089NQQH16	B089NQQH16	BDL3	1	114-4258617-8820267	USD	19.99	2.69	0.00	SOUTH BEND	IN	46619-9578
